Fold,Label,Prob,Preds
1,1,0.44304422,0
1,1,0.44089687,0
1,1,0.44570118,0
1,1,0.4505041,0
1,1,0.44658315,0
1,1,0.44383186,0
1,1,0.44329083,0
1,1,0.448379,0
1,1,0.4379484,0
1,1,0.43755522,0
1,1,0.43685895,0
1,1,0.4414351,0
1,1,0.43262905,0
1,1,0.44012684,0
1,1,0.43127665,0
1,1,0.4386689,0
1,1,0.44910255,0
1,0,0.43635914,0
1,0,0.43482006,0
1,0,0.4379207,0
1,0,0.43064502,0
1,0,0.4458966,0
1,0,0.44227213,0
1,0,0.44311878,0
1,0,0.44486544,0
1,0,0.44313306,0
1,0,0.44034475,0
1,0,0.4473919,0
1,0,0.43433762,0
1,0,0.4379259,0
1,0,0.43449315,0
1,0,0.44824114,0
1,0,0.43630505,0
1,0,0.43359494,0
1,0,0.44552135,0
1,0,0.4324313,0
1,0,0.4338324,0
1,0,0.42789984,0
1,0,0.42916745,0
1,0,0.43775812,0
1,0,0.44453394,0
1,0,0.43250033,0
1,0,0.4311139,0
1,0,0.4289664,0
1,0,0.43665883,0
1,0,0.43135065,0
1,0,0.44154283,0
1,0,0.43723163,0
1,0,0.43561628,0
1,0,0.43629658,0
1,0,0.4298652,0
1,0,0.43536842,0
1,0,0.4296825,0
1,0,0.4276243,0
1,0,0.43037745,0
1,0,0.43587244,0
1,0,0.44326946,0
1,0,0.4391251,0
1,0,0.4435475,0
1,0,0.4286849,0
1,0,0.43245256,0
1,0,0.43667427,0
1,0,0.43613714,0
1,0,0.44481477,0
1,0,0.42946276,0
1,0,0.43442532,0
1,0,0.44138214,0
1,0,0.44127488,0
1,1,0.44363073,0
1,1,0.44434193,0
1,1,0.4431642,0
1,1,0.43654537,0
1,1,0.44184977,0
1,1,0.42950988,0
1,1,0.44268832,0
1,1,0.42646715,0
1,1,0.4314578,0
1,1,0.4437277,0
1,1,0.4389118,0
1,1,0.43182638,0
1,1,0.43536848,0
1,1,0.42791852,0
1,1,0.43787536,0
1,1,0.42935684,0
1,1,0.4409623,0
1,1,0.42808402,0
1,1,0.43158305,0
1,1,0.44449508,0
1,1,0.4307055,0
1,1,0.42373383,0
1,1,0.43215898,0
1,1,0.42842656,0
1,1,0.42497966,0
1,1,0.42985848,0
1,1,0.43807048,0
1,1,0.43242684,0
1,1,0.42456037,0
1,1,0.42968598,0
1,1,0.43991914,0
1,1,0.42674896,0
1,1,0.44587234,0
1,1,0.4297528,0
1,1,0.4339571,0
1,1,0.4296683,0
1,1,0.43594596,0
1,1,0.4257029,0
1,1,0.42845824,0
1,1,0.43070465,0
1,1,0.44569877,0
1,1,0.4354625,0
1,1,0.43879452,0
1,1,0.4372024,0
1,1,0.42685172,0
1,1,0.43368572,0
1,1,0.42906737,0
1,1,0.43050966,0
1,1,0.42760494,0
1,1,0.44880494,0
1,1,0.4373776,0
1,1,0.4324199,0
1,1,0.4282408,0
1,1,0.43801168,0
1,1,0.44244555,0
1,1,0.44226474,0
1,1,0.44952258,0
1,1,0.44540048,0
1,1,0.4285288,0
1,1,0.43645713,0
1,1,0.44997987,0
1,1,0.476621,0
1,1,0.47100377,0
1,1,0.4709896,0
1,1,0.4657625,0
1,1,0.48387882,0
1,1,0.47628307,0
1,1,0.47939524,0
1,1,0.47774875,0
1,1,0.47564167,0
1,1,0.4703853,0
1,1,0.47571898,0
1,1,0.47365606,0
1,1,0.48770675,0
1,1,0.4766934,0
1,1,0.47332326,0
1,1,0.48289782,0
1,1,0.46910545,0
1,1,0.4799058,0
1,1,0.47618586,0
1,1,0.46812153,0
1,1,0.47534743,0
1,1,0.47049958,0
1,1,0.46527743,0
1,1,0.48108745,0
1,1,0.46136916,0
1,1,0.46136406,0
1,1,0.46128827,0
1,1,0.4575611,0
1,1,0.47108883,0
1,1,0.4574516,0
1,1,0.46146902,0
1,1,0.4615862,0
1,1,0.46030915,0
1,1,0.46453816,0
1,1,0.46249795,0
1,1,0.46670854,0
1,1,0.46176282,0
1,1,0.47567743,0
1,1,0.46629357,0
1,1,0.46841767,0
1,1,0.46593714,0
1,1,0.46246234,0
