Fold,Label,Prob,Preds
1,0,0.8729264,1
1,0,0.8693442,1
1,0,0.88564,1
1,0,0.8923477,1
1,0,0.8815331,1
1,0,0.88829756,1
1,0,0.7548666,1
1,0,0.8798354,1
1,0,0.91024387,1
1,0,0.81940067,1
1,0,0.83564776,1
1,0,0.9115383,1
1,0,0.82605255,1
1,0,0.8382927,1
1,0,0.7989565,1
1,0,0.74335086,1
1,0,0.7878994,1
1,0,0.5214129,1
1,0,0.76309633,1
1,0,0.84373504,1
1,0,0.95418864,1
1,0,0.8667996,1
1,0,0.76247954,1
1,0,0.6978216,1
1,0,0.76389766,1
1,0,0.8467286,1
1,0,0.5316472,1
1,0,0.787974,1
1,0,0.70886546,1
1,0,0.571918,1
1,0,0.7339735,1
1,0,0.612326,1
1,0,0.79226065,1
1,0,0.6302782,1
1,0,0.8824016,1
1,0,0.79806286,1
1,0,0.73392236,1
1,0,0.83239037,1
1,0,0.882747,1
1,0,0.8929695,1
1,0,0.7079843,1
1,0,0.83413243,1
1,0,0.83163095,1
1,0,0.7700091,1
1,0,0.7953522,1
1,0,0.80139196,1
1,0,0.826899,1
1,0,0.7006686,1
1,0,0.8947593,1
1,0,0.7289213,1
1,0,0.7258556,1
1,0,0.8877072,1
1,0,0.85390383,1
1,0,0.6760018,1
1,0,0.5706873,1
1,0,0.72782165,1
1,0,0.8243141,1
1,0,0.6618779,1
1,0,0.64869237,1
1,0,0.65320563,1
1,0,0.47474203,0
1,0,0.509464,1
1,0,0.6976292,1
1,0,0.6365319,1
1,0,0.72419393,1
1,0,0.84112006,1
1,0,0.7454379,1
1,0,0.68334574,1
1,0,0.81730676,1
1,0,0.8633883,1
1,0,0.7622942,1
1,0,0.7098679,1
1,0,0.7668649,1
1,0,0.73527515,1
1,0,0.8056027,1
1,0,0.69661164,1
1,0,0.78232807,1
1,0,0.7557945,1
1,0,0.74660283,1
1,0,0.78249055,1
1,0,0.5421129,1
1,0,0.76349026,1
1,0,0.65098697,1
1,0,0.7467995,1
1,0,0.8329644,1
1,0,0.6769335,1
1,0,0.6519882,1
1,0,0.72591275,1
1,0,0.8077466,1
1,0,0.7388302,1
1,0,0.75748783,1
1,0,0.7217617,1
1,0,0.75334364,1
1,0,0.91498846,1
1,0,0.7875215,1
1,0,0.67479265,1
1,0,0.5354355,1
1,0,0.5887512,1
1,0,0.66730744,1
1,0,0.50499505,1
1,0,0.70339316,1
1,0,0.42591915,0
1,0,0.58162135,1
1,0,0.62952864,1
1,0,0.7894804,1
1,0,0.7494538,1
1,0,0.80290556,1
1,0,0.8090983,1
1,0,0.8497525,1
1,0,0.91608375,1
1,0,0.8880279,1
1,0,0.89983785,1
1,0,0.863736,1
1,0,0.75499284,1
1,0,0.72723895,1
1,0,0.8096707,1
1,0,0.8118133,1
1,0,0.7973822,1
1,0,0.771718,1
1,0,0.77200574,1
1,0,0.7257304,1
1,0,0.7469415,1
1,0,0.8212221,1
1,0,0.46235457,0
1,0,0.673232,1
1,0,0.77872586,1
1,0,0.56050843,1
1,0,0.74464107,1
1,0,0.7165418,1
1,0,0.6102113,1
1,0,0.74944717,1
1,0,0.703522,1
1,0,0.7386631,1
1,0,0.71094286,1
1,0,0.50901645,1
1,0,0.73033607,1
1,0,0.61866504,1
1,0,0.7168868,1
1,0,0.71396065,1
1,0,0.7182436,1
1,0,0.6127093,1
1,0,0.61807865,1
1,0,0.7393722,1
1,0,0.7145114,1
1,0,0.8110218,1
1,0,0.7682501,1
1,0,0.8249248,1
1,0,0.84552455,1
1,0,0.8966808,1
1,0,0.8396483,1
1,0,0.7726254,1
1,0,0.8074781,1
1,0,0.80715597,1
1,0,0.8284285,1
1,0,0.8148646,1
1,0,0.69980556,1
1,0,0.79097897,1
1,0,0.55102634,1
1,0,0.69598234,1
1,0,0.5907604,1
1,0,0.37830982,0
1,0,0.3837865,0
1,0,0.7072229,1
1,0,0.65860385,1
1,0,0.8486019,1
1,0,0.4933811,0
1,0,0.64550745,1
1,0,0.6850222,1
1,0,0.7329671,1
1,0,0.7435581,1
1,0,0.79315627,1
1,0,0.4172239,0
1,0,0.68779653,1
1,0,0.47369102,0
1,0,0.67172956,1
1,0,0.7037549,1
1,0,0.50798976,1
1,0,0.5058182,1
1,0,0.68203634,1
1,0,0.8406154,1
1,0,0.75240684,1
1,0,0.77457726,1
1,0,0.8560018,1
1,0,0.6101583,1
1,0,0.7898884,1
1,0,0.84325916,1
1,0,0.8517292,1
1,0,0.5527133,1
1,0,0.748174,1
1,0,0.75589186,1
1,0,0.8260542,1
1,0,0.80163604,1
1,0,0.6806956,1
1,0,0.717059,1
1,0,0.78981936,1
1,0,0.5670974,1
1,0,0.6826233,1
1,0,0.7290964,1
1,0,0.6117539,1
1,0,0.8221073,1
1,0,0.3903649,0
1,0,0.44117433,0
1,1,0.98269755,1
1,1,0.9806315,1
1,1,0.9607608,1
1,1,0.98402125,1
1,1,0.96127033,1
1,1,0.9694072,1
1,1,0.9686405,1
1,1,0.9678096,1
1,1,0.9670322,1
1,1,0.85690254,1
1,1,0.9799905,1
1,1,0.8128414,1
1,1,0.80930156,1
1,1,0.9222174,1
1,1,0.9364017,1
1,1,0.90097886,1
1,1,0.9540228,1
1,1,0.95458233,1
1,1,0.8971443,1
1,1,0.7856195,1
1,1,0.9444579,1
1,1,0.94464743,1
1,1,0.823022,1
1,1,0.9384453,1
1,1,0.9469644,1
1,1,0.8671971,1
1,1,0.7761692,1
1,1,0.8130442,1
1,1,0.90558434,1
1,1,0.8615092,1
1,1,0.9784147,1
1,1,0.86249125,1
1,1,0.86494505,1
1,1,0.92173594,1
1,1,0.9663567,1
1,1,0.954849,1
1,1,0.94370615,1
1,1,0.95582336,1
1,1,0.93156254,1
1,1,0.850695,1
1,1,0.95215994,1
1,1,0.97005826,1
1,1,0.89457977,1
1,1,0.9572152,1
1,1,0.9724461,1
1,1,0.92206305,1
1,1,0.87553895,1
1,1,0.8571364,1
1,1,0.92890185,1
1,0,0.9943135,1
1,0,0.9948559,1
1,0,0.9868176,1
1,0,0.99288636,1
1,0,0.9833346,1
1,0,0.98769593,1
1,0,0.9877862,1
1,0,0.9930227,1
1,0,0.98882586,1
1,0,0.9880382,1
1,0,0.97797126,1
1,0,0.99565613,1
1,0,0.9876373,1
1,0,0.9787678,1
1,0,0.99307233,1
1,0,0.9931854,1
1,0,0.9934308,1
1,0,0.9940602,1
1,0,0.98596305,1
1,0,0.9911436,1
1,0,0.990726,1
1,0,0.9925787,1
1,0,0.9901862,1
1,0,0.9879296,1
1,0,0.9909809,1
1,0,0.9924434,1
1,0,0.99380726,1
1,0,0.9882785,1
1,0,0.9939978,1
1,0,0.9834089,1
1,0,0.87272316,1
1,0,0.66599405,1
1,0,0.802403,1
1,0,0.72696,1
1,0,0.9303555,1
1,0,0.9177447,1
1,0,0.891169,1
1,0,0.91332453,1
1,0,0.8923343,1
1,0,0.8819545,1
1,0,0.8850057,1
1,0,0.8963254,1
1,0,0.9461775,1
1,0,0.89070207,1
1,0,0.79362243,1
1,0,0.90047103,1
1,0,0.804562,1
1,0,0.84219784,1
1,0,0.6272257,1
1,0,0.6297816,1
1,0,0.898447,1
1,0,0.6786265,1
1,0,0.751217,1
1,0,0.51825434,1
1,0,0.73799455,1
1,0,0.6128351,1
2,1,0.8877263,1
2,1,0.89791363,1
2,1,0.83928436,1
2,1,0.8805744,1
2,1,0.9196339,1
2,1,0.92148167,1
2,1,0.8903248,1
2,1,0.92239946,1
2,1,0.95514315,1
2,1,0.8712593,1
2,1,0.941452,1
2,1,0.9881699,1
2,1,0.93399805,1
2,1,0.8710624,1
2,1,0.87462884,1
2,1,0.66546446,1
2,1,0.58408576,1
2,1,0.8903846,1
2,1,0.87992793,1
2,1,0.8834331,1
2,1,0.89159155,1
2,1,0.9280114,1
2,1,0.8891759,1
2,1,0.8951136,1
2,1,0.8433352,1
2,1,0.8711536,1
2,1,0.8997284,1
2,1,0.9177155,1
2,1,0.19518894,0
2,1,0.27293706,0
2,1,0.11292898,0
2,1,0.23373842,0
2,1,0.24921857,0
2,1,0.022605915,0
2,1,0.09890524,0
2,1,0.05067852,0
2,1,0.111117706,0
2,1,0.104950555,0
2,1,0.29124862,0
2,1,0.10862352,0
2,1,0.3330439,0
2,1,0.059594594,0
2,1,0.1462117,0
2,1,0.069748655,0
2,1,0.21341164,0
2,1,0.19429427,0
2,1,0.16244803,0
2,1,0.2715394,0
2,1,0.14172211,0
2,1,0.27308556,0
2,1,0.045354716,0
2,1,0.25616,0
2,1,0.12591825,0
2,1,0.044599265,0
2,1,0.07556648,0
2,1,0.05570773,0
2,1,0.09947499,0
2,1,0.07051945,0
2,1,0.24846324,0
2,1,0.19113444,0
2,1,0.14256923,0
2,1,0.121716306,0
2,1,0.14739871,0
2,1,0.18355902,0
2,1,0.118710555,0
2,1,0.345935,0
2,1,0.15620817,0
2,1,0.024015037,0
2,1,0.12703767,0
2,1,0.030819392,0
2,1,0.07645505,0
2,1,0.09943391,0
2,1,0.118782654,0
2,1,0.0903868,0
2,1,0.17679699,0
2,1,0.045403972,0
2,1,0.1328923,0
2,1,0.06613934,0
2,1,0.3125028,0
2,1,0.09133765,0
2,1,0.09682869,0
2,1,0.06705247,0
2,1,0.17922269,0
2,1,0.18677057,0
2,1,0.13755961,0
2,1,0.058308035,0
2,1,0.14116257,0
2,1,0.1598751,0
2,1,0.021784073,0
2,1,0.07127553,0
2,1,0.043596383,0
2,1,0.06529045,0
2,1,0.058972843,0
2,1,0.12545931,0
2,1,0.08837297,0
2,1,0.23521036,0
2,1,0.080052994,0
2,1,0.104424976,0
2,1,0.045275457,0
2,1,0.09634463,0
2,1,0.13744071,0
2,1,0.1394059,0
2,1,0.20287047,0
2,1,0.27769986,0
2,1,0.19993351,0
2,1,0.040986937,0
2,1,0.13696158,0
2,1,0.07860228,0
2,1,0.037457,0
2,1,0.045541547,0
2,1,0.0374306,0
2,1,0.037696443,0
2,1,0.04545209,0
2,1,0.13184895,0
2,1,0.11544905,0
2,1,0.08124978,0
2,1,0.06267942,0
2,1,0.12045288,0
2,1,0.13314685,0
2,1,0.0758595,0
2,1,0.13619986,0
2,1,0.10293312,0
2,1,0.0270249,0
2,1,0.08495474,0
2,1,0.020615293,0
2,1,0.04872542,0
2,1,0.0635179,0
2,1,0.11146921,0
2,1,0.055700246,0
2,1,0.12968035,0
2,1,0.05176402,0
2,1,0.09584595,0
2,1,0.035981916,0
2,1,0.105446465,0
2,1,0.046224542,0
2,1,0.073290765,0
2,1,0.058693998,0
2,1,0.09030583,0
2,1,0.22348979,0
2,1,0.14984255,0
2,1,0.577053,1
2,1,0.07855998,0
2,1,0.16918825,0
2,1,0.22384365,0
2,1,0.20196734,0
2,1,0.08868035,0
2,1,0.09194592,0
2,1,0.07973123,0
2,1,0.061927132,0
2,1,0.08983588,0
2,1,0.37972614,0
2,1,0.140397,0
2,1,0.28712323,0
2,1,0.24372248,0
2,1,0.19634248,0
2,1,0.13849793,0
2,1,0.22036822,0
2,1,0.20302232,0
2,1,0.18466958,0
2,1,0.13215157,0
2,1,0.2548629,0
2,1,0.10594297,0
2,1,0.18373388,0
2,1,0.20706299,0
2,1,0.23617305,0
2,1,0.17354412,0
2,1,0.58046186,1
2,1,0.2444984,0
2,1,0.5280551,1
2,1,0.09816579,0
2,1,0.1416989,0
2,1,0.11456924,0
2,1,0.083757624,0
2,1,0.19692566,0
2,1,0.109422624,0
2,1,0.09219345,0
2,1,0.04410421,0
2,1,0.23030072,0
2,1,0.06789241,0
2,1,0.11112115,0
2,1,0.1073268,0
2,1,0.09932189,0
2,1,0.122758076,0
2,1,0.12718205,0
2,1,0.068023816,0
2,1,0.12867214,0
2,1,0.12875442,0
2,1,0.33701387,0
2,1,0.060241953,0
2,1,0.2001638,0
2,1,0.1766231,0
2,1,0.2994667,0
2,1,0.116427094,0
2,1,0.39745915,0
2,1,0.21745627,0
2,1,0.24656583,0
2,1,0.4809484,0
2,1,0.34407565,0
2,1,0.2389263,0
2,1,0.15695262,0
2,1,0.17742991,0
2,1,0.6506407,1
2,1,0.2469009,0
2,1,0.4325408,0
2,1,0.34926808,0
2,1,0.22928856,0
2,1,0.60882956,1
2,1,0.12995166,0
2,1,0.17479253,0
2,1,0.15333545,0
2,1,0.33108836,0
2,1,0.12812471,0
2,1,0.13760851,0
2,1,0.11769624,0
2,1,0.09381367,0
2,1,0.10971909,0
2,1,0.25343722,0
2,1,0.19202033,0
2,1,0.22217877,0
2,1,0.23457323,0
2,1,0.2062346,0
2,1,0.13118942,0
2,1,0.15422894,0
2,1,0.21357217,0
2,1,0.25048026,0
2,1,0.18258053,0
2,1,0.30936405,0
2,1,0.14459999,0
2,1,0.18030334,0
2,1,0.2251451,0
2,1,0.48753655,0
2,1,0.29406092,0
2,1,0.6218893,1
2,1,0.4157471,0
2,1,0.6140425,1
2,1,0.11507061,0
2,1,0.27693447,0
2,1,0.14873432,0
2,1,0.048187666,0
2,1,0.14451943,0
2,1,0.120427,0
2,1,0.1220609,0
2,1,0.060735717,0
2,1,0.33881372,0
2,1,0.08598042,0
2,1,0.096772395,0
2,1,0.16122448,0
2,1,0.12890922,0
2,1,0.12715973,0
2,1,0.16143295,0
2,1,0.084878094,0
2,1,0.15386666,0
2,1,0.112830475,0
2,1,0.31990895,0
2,1,0.087649554,0
2,1,0.16947934,0
2,1,0.14074829,0
2,1,0.37944898,0
2,1,0.15119158,0
2,1,0.6303563,1
2,1,0.21170563,0
2,1,0.3182168,0
2,1,0.6086116,1
2,1,0.4860805,0
2,1,0.30780646,0
2,1,0.22571872,0
2,1,0.053091202,0
2,1,0.7243924,1
2,1,0.093187556,0
2,1,0.2629567,0
2,1,0.31465536,0
2,1,0.5415237,1
2,1,0.089757085,0
2,1,0.14445771,0
2,1,0.15709476,0
2,1,0.3993479,0
2,1,0.16770779,0
2,1,0.07092456,0
2,1,0.07818357,0
2,1,0.04976014,0
2,1,0.17970297,0
2,1,0.0655201,0
2,1,0.1902604,0
2,1,0.36041623,0
2,1,0.5098029,1
2,1,0.07780159,0
2,1,0.32082185,0
2,1,0.11962008,0
2,1,0.54924,1
2,1,0.1994368,0
2,1,0.2206299,0
2,1,0.060533807,0
2,1,0.33552352,0
2,1,0.16318358,0
2,1,0.26053223,0
2,1,0.059128627,0
2,1,0.14826487,0
2,1,0.2836845,0
2,1,0.1268728,0
