Fold,Label,Prob,Preds
1,0,0.56160885,1
1,0,0.56143785,1
1,0,0.55975825,1
1,0,0.55855,1
1,0,0.5571051,1
1,0,0.5564615,1
1,0,0.55918,1
1,0,0.5581248,1
1,0,0.5561699,1
1,0,0.5599492,1
1,0,0.55938846,1
1,1,0.5550309,1
1,1,0.5617563,1
1,1,0.5585977,1
1,1,0.56032014,1
1,1,0.561285,1
1,1,0.5553625,1
1,1,0.560755,1
1,1,0.558663,1
1,1,0.5616002,1
1,0,0.5597515,1
1,0,0.5620456,1
1,0,0.55809385,1
1,0,0.5623423,1
1,0,0.56081074,1
1,0,0.5579715,1
1,0,0.55852467,1
1,1,0.5562514,1
1,1,0.5590974,1
1,1,0.5594825,1
1,1,0.56141037,1
1,1,0.5620119,1
1,1,0.5590283,1
1,1,0.5609815,1
1,1,0.5601836,1
1,1,0.5615008,1
1,1,0.56241155,1
1,1,0.56136066,1
1,1,0.5585137,1
1,1,0.55922645,1
1,1,0.55854803,1
1,1,0.5583143,1
1,1,0.55830413,1
1,1,0.5601434,1
1,1,0.55809504,1
1,1,0.561909,1
1,1,0.56099886,1
1,1,0.56173575,1
1,0,0.55913657,1
1,0,0.5593117,1
1,0,0.5558655,1
1,0,0.55981076,1
1,0,0.55949676,1
1,0,0.558515,1
1,0,0.5587675,1
1,0,0.56091595,1
1,0,0.5567004,1
1,0,0.55857277,1
1,0,0.5596396,1
1,0,0.55801344,1
1,0,0.55876386,1
1,0,0.5576604,1
1,0,0.55993426,1
1,1,0.559037,1
1,1,0.5598905,1
1,1,0.5595608,1
1,1,0.5628132,1
1,1,0.563537,1
1,1,0.55727696,1
1,1,0.55830944,1
1,1,0.55905783,1
1,1,0.5557487,1
1,1,0.56078315,1
1,1,0.56245893,1
1,1,0.5591854,1
1,1,0.5563397,1
1,1,0.5581908,1
1,1,0.55551416,1
1,1,0.55867463,1
1,1,0.55749977,1
1,0,0.5595989,1
1,0,0.55830985,1
1,0,0.5568127,1
1,0,0.55700123,1
1,0,0.5600383,1
1,0,0.55698687,1
1,0,0.55925363,1
1,0,0.5584819,1
1,0,0.5615129,1
1,0,0.5583558,1
1,0,0.5565704,1
1,1,0.5580546,1
1,1,0.5591039,1
1,1,0.555888,1
1,1,0.5562525,1
1,1,0.55984557,1
1,1,0.5623385,1
1,1,0.555043,1
1,1,0.5612012,1
1,1,0.5623729,1
1,1,0.55290323,1
1,1,0.55995727,1
1,1,0.5591429,1
1,1,0.5576089,1
1,1,0.5595529,1
1,1,0.55933005,1
1,1,0.5573417,1
1,1,0.55902064,1
1,1,0.55523306,1
1,1,0.559793,1
1,1,0.5571817,1
1,1,0.5583052,1
1,1,0.559896,1
1,1,0.56256896,1
1,1,0.5639952,1
1,1,0.5614085,1
1,1,0.55873054,1
1,1,0.5612784,1
1,1,0.5584756,1
1,1,0.55736434,1
1,1,0.5598301,1
1,1,0.56001043,1
1,1,0.5592689,1
1,1,0.5599332,1
1,1,0.5585466,1
1,1,0.5604875,1
1,1,0.56058156,1
1,1,0.5623921,1
1,1,0.5627272,1
1,1,0.5612486,1
1,1,0.5582216,1
1,1,0.55723244,1
1,1,0.560214,1
1,1,0.55426884,1
1,1,0.5642535,1
1,1,0.5593295,1
1,1,0.5613136,1
1,1,0.560777,1
1,1,0.56105083,1
1,1,0.5607296,1
1,1,0.55963004,1
1,1,0.55982673,1
1,1,0.558194,1
1,1,0.55827814,1
1,1,0.557422,1
1,0,0.55881965,1
1,0,0.56010306,1
1,0,0.5609234,1
1,0,0.5627654,1
1,0,0.55493367,1
1,0,0.56049746,1
1,0,0.56477755,1
1,0,0.56079626,1
1,0,0.56088775,1
1,0,0.5598293,1
1,0,0.56067234,1
1,0,0.5561456,1
1,0,0.5594294,1
1,0,0.5572955,1
1,0,0.5588749,1
1,0,0.56130725,1
1,0,0.56052566,1
1,0,0.5582686,1
1,0,0.5573425,1
1,0,0.5540252,1
1,0,0.5590021,1
1,0,0.5626284,1
1,0,0.55903006,1
1,0,0.56397456,1
1,0,0.56155825,1
1,0,0.56115645,1
1,0,0.5586514,1
1,0,0.55979353,1
1,0,0.5592174,1
1,0,0.55710655,1
1,0,0.5596108,1
1,1,0.5609669,1
1,1,0.5610014,1
1,1,0.55964416,1
1,1,0.5619695,1
1,1,0.5546115,1
1,1,0.5573863,1
1,1,0.55548114,1
1,1,0.562621,1
1,1,0.5574104,1
1,1,0.5584867,1
1,1,0.5608418,1
1,1,0.56105596,1
1,0,0.55553097,1
1,0,0.5618731,1
1,0,0.5612966,1
1,0,0.5543178,1
1,0,0.5585302,1
1,0,0.55780125,1
1,0,0.5597144,1
1,0,0.5574243,1
1,0,0.5599384,1
1,0,0.56025577,1
1,0,0.5601438,1
1,0,0.5612266,1
1,1,0.5558617,1
1,1,0.5566803,1
1,1,0.5560376,1
1,1,0.5596942,1
1,1,0.56343746,1
1,0,0.55885154,1
1,0,0.5576903,1
1,0,0.55988157,1
1,0,0.5569511,1
1,0,0.5622664,1
1,0,0.55732,1
1,0,0.5548184,1
1,0,0.5597554,1
1,0,0.5566947,1
1,0,0.55677545,1
1,0,0.5570234,1
1,0,0.5592282,1
1,0,0.5592192,1
1,0,0.5583216,1
1,0,0.55749595,1
1,0,0.5582604,1
1,0,0.5604289,1
1,0,0.55852437,1
1,0,0.5565366,1
1,0,0.55548936,1
1,0,0.5575885,1
1,0,0.5586864,1
1,0,0.5587875,1
1,0,0.56167245,1
1,0,0.5618096,1
1,0,0.5579787,1
1,0,0.56014436,1
1,0,0.5550566,1
1,0,0.5604282,1
1,0,0.5599687,1
1,0,0.5560778,1
1,0,0.55932534,1
1,0,0.5605469,1
1,0,0.55995303,1
1,0,0.5627038,1
1,0,0.5581938,1
1,0,0.55983335,1
1,0,0.5567452,1
