Fold,Label,Prob,Preds
1,1,0.52649,1
1,1,0.5473613,1
1,1,0.5557873,1
1,1,0.50368094,1
1,1,0.5111837,1
1,1,0.5463355,1
1,1,0.5501002,1
1,1,0.5130133,1
1,1,0.5130133,1
1,1,0.5394832,1
1,1,0.5408161,1
1,1,0.5186158,1
1,1,0.50826186,1
1,1,0.5324412,1
1,1,0.52700204,1
1,1,0.48648,0
1,1,0.49483222,0
1,1,0.5284419,1
1,1,0.5692663,1
1,1,0.5664065,1
1,1,0.55698186,1
1,1,0.58418494,1
1,1,0.58418494,1
1,1,0.5628944,1
1,1,0.56671536,1
1,1,0.5936526,1
1,1,0.61461854,1
1,1,0.61446655,1
1,1,0.6286569,1
1,1,0.6014662,1
1,1,0.6480514,1
1,1,0.6887312,1
1,1,0.66651577,1
1,1,0.47245494,0
1,1,0.4886481,0
1,1,0.49684867,0
1,1,0.53072137,1
1,1,0.52780855,1
1,1,0.5129476,1
1,1,0.5405475,1
1,1,0.5405475,1
1,1,0.57271737,1
1,1,0.6077278,1
1,1,0.6341465,1
1,1,0.6615469,1
1,1,0.6615469,1
1,1,0.64800346,1
1,1,0.6615469,1
1,1,0.6971934,1
1,1,0.67641634,1
1,1,0.71262646,1
1,1,0.31221655,0
1,1,0.32910153,0
1,1,0.3668126,0
1,1,0.36137524,0
1,1,0.4643415,0
1,1,0.4643415,0
1,1,0.47006038,0
1,1,0.49598753,0
1,1,0.4597295,0
1,1,0.45770913,0
1,1,0.49609792,0
1,1,0.5211628,1
1,1,0.5587679,1
1,1,0.49711284,0
1,1,0.47406578,0
1,1,0.46228984,0
1,1,0.51151234,1
1,1,0.50729334,1
1,1,0.4797089,0
1,1,0.48962533,0
1,1,0.5485863,1
1,1,0.57736886,1
1,1,0.57970995,1
1,1,0.51892704,1
1,1,0.4812856,0
1,1,0.4415978,0
1,1,0.4772934,0
1,1,0.5050707,1
1,1,0.54419476,1
1,1,0.5592924,1
1,1,0.54419476,1
1,1,0.54419476,1
1,1,0.50420606,1
1,1,0.5203698,1
1,1,0.55543846,1
1,1,0.5515631,1
1,1,0.55895585,1
1,1,0.5854668,1
1,1,0.58212286,1
1,1,0.57042193,1
1,1,0.60777396,1
1,1,0.6032535,1
1,1,0.59289384,1
1,1,0.553218,1
1,1,0.56299025,1
1,1,0.5366802,1
1,1,0.5599282,1
1,1,0.53479534,1
1,1,0.539185,1
1,1,0.5656866,1
1,1,0.5801332,1
1,1,0.5785174,1
1,1,0.5656866,1
1,1,0.5656866,1
1,1,0.56256825,1
1,1,0.48573947,0
1,1,0.48573947,0
1,1,0.35181597,0
1,1,0.361276,0
1,1,0.37376964,0
1,1,0.35827956,0
1,1,0.39922044,0
1,1,0.40570372,0
1,1,0.40669447,0
1,1,0.42284092,0
1,1,0.43558672,0
1,1,0.46543354,0
1,1,0.46745032,0
1,1,0.4639546,0
1,1,0.46745032,0
1,1,0.46663016,0
1,1,0.48321724,0
1,1,0.4746521,0
1,1,0.47839367,0
1,1,0.44784817,0
1,1,0.43731815,0
1,1,0.44784817,0
1,1,0.48261976,0
1,1,0.48015225,0
1,1,0.47652858,0
1,1,0.42967892,0
1,1,0.41445762,0
1,1,0.4305706,0
1,1,0.49284288,0
1,1,0.52087027,1
1,1,0.53883636,1
1,1,0.55601484,1
1,1,0.49817526,0
1,1,0.50501525,1
1,1,0.47027114,0
1,1,0.4300758,0
1,1,0.4391047,0
1,1,0.48183307,0
1,1,0.4527543,0
1,1,0.48921517,0
1,1,0.44004005,0
1,1,0.44687566,0
1,1,0.4441177,0
1,1,0.46539104,0
1,1,0.48718315,0
1,1,0.481883,0
1,1,0.5140169,1
1,1,0.5241398,1
1,1,0.48265588,0
1,1,0.5258025,1
1,1,0.5816961,1
1,1,0.57257444,1
1,1,0.54785097,1
1,1,0.6073972,1
1,1,0.5857219,1
1,1,0.58934844,1
1,1,0.5908152,1
1,1,0.5871576,1
1,1,0.5557207,1
1,1,0.51205015,1
1,1,0.49732637,0
1,1,0.49732637,0
1,1,0.4166343,0
1,1,0.40506282,0
1,1,0.3744217,0
1,1,0.41521478,0
1,1,0.3746221,0
1,1,0.41370818,0
1,1,0.4025279,0
1,1,0.3857427,0
1,1,0.33367473,0
1,1,0.34429264,0
1,1,0.3420449,0
1,0,0.51287234,1
1,0,0.5197443,1
1,0,0.53372216,1
1,0,0.50084955,1
