Fold,Label,Prob,Preds
1,0,0.35482278,0
1,0,0.35539034,0
1,0,0.38427413,0
1,0,0.34546524,0
1,1,0.23090763,0
1,1,0.22296084,0
1,1,0.22521809,0
1,1,0.25238708,0
1,1,0.2369725,0
1,1,0.22948919,0
1,1,0.2333862,0
1,1,0.29134282,0
1,1,0.27563202,0
1,1,0.26433352,0
1,1,0.28222874,0
1,1,0.33957562,0
1,1,0.30845097,0
1,1,0.30845097,0
1,1,0.31776565,0
1,1,0.34063706,0
1,1,0.34277067,0
1,1,0.3625444,0
1,1,0.3360697,0
1,1,0.34158134,0
1,1,0.35675606,0
1,1,0.36422408,0
1,1,0.40007654,0
1,1,0.40021676,0
1,1,0.40640533,0
