Fold,Label,Prob,Preds
2,0,0.52232766,1
2,0,0.5214312,1
2,0,0.5113558,1
2,0,0.5157032,1
2,0,0.5184614,1
2,0,0.5088123,1
2,0,0.5182169,1
2,0,0.51983166,1
2,0,0.5167148,1
2,0,0.51042,1
2,0,0.5159642,1
2,0,0.51387984,1
2,0,0.51669604,1
2,0,0.5097614,1
2,0,0.5120019,1
2,0,0.51706886,1
2,0,0.50395995,1
2,0,0.513929,1
2,0,0.51760787,1
2,0,0.5163484,1
2,0,0.50908995,1
2,0,0.5133899,1
2,0,0.5182791,1
2,0,0.5123396,1
2,0,0.51847094,1
2,0,0.5168385,1
2,0,0.5186546,1
2,0,0.50955784,1
2,0,0.51154304,1
2,0,0.51803833,1
2,0,0.5077231,1
2,0,0.5127227,1
2,0,0.5158881,1
2,0,0.5217467,1
2,0,0.5168384,1
2,0,0.5155591,1
2,0,0.51311237,1
2,0,0.5121993,1
2,0,0.50944775,1
2,0,0.5144938,1
2,0,0.5164946,1
2,0,0.50845975,1
2,0,0.5152096,1
2,0,0.51916647,1
2,0,0.5132813,1
2,0,0.5049754,1
2,0,0.51505935,1
2,0,0.51128316,1
2,0,0.5070658,1
2,0,0.5138374,1
2,0,0.51561993,1
2,0,0.5166911,1
2,0,0.5078331,1
2,0,0.5138068,1
2,0,0.51253796,1
2,0,0.5072533,1
2,0,0.51659983,1
2,0,0.5051133,1
2,0,0.51099247,1
2,0,0.5159827,1
2,0,0.51318765,1
2,0,0.5137708,1
2,0,0.5033752,1
2,0,0.51367974,1
2,0,0.5123448,1
2,0,0.5014786,1
2,0,0.5116908,1
2,0,0.51017195,1
2,0,0.51135844,1
2,0,0.51761246,1
2,0,0.5118958,1
2,0,0.51168454,1
2,0,0.51007193,1
2,0,0.51026964,1
2,0,0.5069642,1
2,0,0.50982237,1
2,0,0.5126501,1
2,0,0.50068516,1
2,0,0.5079077,1
2,0,0.5127334,1
2,0,0.5079709,1
2,0,0.51120996,1
2,0,0.5138759,1
2,0,0.507904,1
2,0,0.5050588,1
2,0,0.50644183,1
2,0,0.5102922,1
2,0,0.51222616,1
2,0,0.5009255,1
2,0,0.50848055,1
2,0,0.5080773,1
2,0,0.49925232,0
2,0,0.49909294,0
2,0,0.499322,0
2,0,0.50667495,1
2,0,0.5102295,1
2,0,0.50901693,1
2,0,0.5003183,1
2,0,0.5056912,1
2,0,0.5069064,1
2,1,0.50962645,1
2,1,0.50002706,1
2,1,0.5052425,1
2,1,0.5130553,1
2,1,0.50266486,1
2,1,0.5076781,1
2,1,0.5113556,1
2,1,0.50883746,1
2,1,0.50534284,1
2,1,0.5150528,1
2,1,0.51379365,1
2,1,0.5125912,1
2,1,0.5145047,1
2,1,0.5072124,1
2,1,0.5120567,1
2,1,0.51793987,1
2,1,0.5141814,1
2,1,0.5117629,1
2,1,0.51509005,1
2,1,0.51663685,1
2,1,0.5072472,1
2,1,0.51787776,1
2,1,0.51995224,1
2,1,0.5133494,1
2,1,0.50924444,1
2,1,0.5113807,1
2,1,0.5168236,1
2,1,0.5074291,1
2,1,0.511317,1
2,1,0.5179707,1
2,1,0.50778836,1
2,1,0.51513386,1
2,1,0.5166317,1
2,1,0.517314,1
2,1,0.5169398,1
2,1,0.52201205,1
2,1,0.5240253,1
2,1,0.51169,1
2,1,0.51840144,1
2,1,0.5184902,1
2,1,0.5199544,1
2,1,0.51147574,1
2,1,0.5224477,1
2,1,0.5249663,1
2,1,0.52523077,1
2,1,0.5277563,1
2,1,0.53126615,1
2,1,0.53562367,1
2,1,0.5364947,1
2,1,0.53144616,1
2,1,0.5350367,1
2,1,0.53571457,1
2,1,0.5243475,1
2,1,0.5259501,1
2,1,0.5282502,1
2,1,0.52601635,1
2,1,0.51905596,1
2,1,0.5229192,1
2,1,0.5281341,1
2,1,0.52493477,1
2,1,0.513998,1
2,1,0.52233094,1
2,1,0.5231049,1
2,1,0.52144706,1
2,1,0.50954425,1
2,1,0.5189434,1
2,1,0.5256938,1
2,1,0.5141304,1
2,1,0.51973695,1
2,1,0.5251662,1
2,1,0.52293915,1
2,0,0.47057238,0
2,0,0.46786577,0
2,0,0.47663873,0
2,0,0.4728779,0
2,0,0.4679295,0
2,1,0.47754443,0
2,1,0.47979924,0
2,1,0.47280657,0
2,1,0.47827238,0
2,1,0.47435328,0
2,1,0.47029707,0
2,1,0.47157472,0
2,1,0.47673285,0
2,1,0.47220495,0
2,0,0.47544706,0
2,0,0.4657913,0
2,0,0.46282342,0
2,0,0.46994656,0
2,0,0.46515444,0
2,0,0.4637926,0
2,0,0.46533573,0
2,0,0.46801743,0
2,0,0.46812943,0
2,0,0.45886663,0
2,0,0.4639025,0
2,0,0.45554063,0
2,0,0.45960593,0
2,0,0.45959255,0
2,0,0.46105456,0
2,0,0.46306673,0
2,0,0.45999074,0
2,0,0.4581319,0
2,0,0.4604266,0
2,0,0.4590018,0
2,0,0.45978668,0
2,0,0.45888373,0
2,0,0.452377,0
2,0,0.4563879,0
2,0,0.46276873,0
2,0,0.45668912,0
2,0,0.4571884,0
2,0,0.46666843,0
2,0,0.47108132,0
2,0,0.4677301,0
2,0,0.46600372,0
2,0,0.4702194,0
2,0,0.4700422,0
2,1,0.47235245,0
2,1,0.4717735,0
2,1,0.4745454,0
2,1,0.47217345,0
2,1,0.47209457,0
2,1,0.48222417,0
2,1,0.4755429,0
2,1,0.48309207,0
2,1,0.47707275,0
2,0,0.47315717,0
2,0,0.48233017,0
2,0,0.47029278,0
2,0,0.4682145,0
2,0,0.47391322,0
2,0,0.46815488,0
2,0,0.4594059,0
2,0,0.46676013,0
2,0,0.46953845,0
2,0,0.46628913,0
2,0,0.4589579,0
2,0,0.46784762,0
2,0,0.47376305,0
2,0,0.46961454,0
2,0,0.47307697,0
2,0,0.4781923,0
2,0,0.4693731,0
2,0,0.46773183,0
