Fold,Label,Prob,Preds
1,1,0.46428004,0
1,1,0.4576698,0
1,1,0.45727885,0
1,1,0.46162367,0
1,1,0.45979685,0
1,1,0.461696,0
1,1,0.45767727,0
1,1,0.45766535,0
1,1,0.46046075,0
1,1,0.4632746,0
1,1,0.46780485,0
1,1,0.45915607,0
1,1,0.45917502,0
1,1,0.4582782,0
1,1,0.45457143,0
1,1,0.4558927,0
1,1,0.45432997,0
1,1,0.4473917,0
1,1,0.45335576,0
1,1,0.45464775,0
1,1,0.4551253,0
1,1,0.45583746,0
1,1,0.4584349,0
1,1,0.45575368,0
1,1,0.4617604,0
1,1,0.45826882,0
1,1,0.4568943,0
1,1,0.45758906,0
1,1,0.45500523,0
1,1,0.4542058,0
1,1,0.45656392,0
1,1,0.45719707,0
1,1,0.45796368,0
1,1,0.45856193,0
1,1,0.45802572,0
1,1,0.45520353,0
1,1,0.45696428,0
1,1,0.45435536,0
1,1,0.45415604,0
1,1,0.4570167,0
1,1,0.4593303,0
1,1,0.45886582,0
1,1,0.45961526,0
1,1,0.4586814,0
1,1,0.45740634,0
1,1,0.45672837,0
1,1,0.45799097,0
1,1,0.45282012,0
1,1,0.4552545,0
1,1,0.632677,1
1,1,0.63141304,1
1,1,0.62939507,1
1,1,0.6304967,1
1,1,0.63327426,1
1,1,0.6285934,1
1,1,0.64087397,1
1,1,0.63594586,1
1,1,0.6364439,1
1,1,0.63319844,1
1,1,0.6347323,1
1,1,0.6379482,1
1,1,0.64021784,1
1,1,0.6335318,1
1,1,0.6393647,1
1,1,0.64123183,1
1,1,0.6314438,1
1,1,0.63885933,1
1,1,0.63525224,1
1,1,0.6303929,1
1,1,0.6385432,1
1,1,0.638933,1
1,1,0.63814336,1
1,1,0.63974416,1
1,1,0.6414807,1
1,1,0.63401383,1
1,1,0.63904625,1
1,1,0.6397012,1
1,1,0.6345768,1
1,1,0.63984203,1
1,1,0.63959914,1
1,1,0.6348029,1
1,0,0.6399508,1
1,0,0.6452293,1
1,0,0.6358095,1
1,0,0.63613975,1
1,0,0.6321142,1
1,0,0.6397066,1
1,0,0.6402069,1
1,0,0.6178031,1
1,0,0.6063302,1
1,0,0.62770396,1
1,0,0.6247335,1
1,0,0.6205727,1
1,0,0.6220037,1
1,0,0.62872195,1
1,1,0.61927944,1
1,1,0.6183233,1
1,1,0.60555965,1
1,1,0.6111557,1
1,1,0.60650873,1
1,1,0.62324363,1
1,1,0.6152924,1
1,1,0.6105644,1
1,1,0.6098212,1
1,1,0.6186136,1
1,1,0.6202888,1
1,0,0.61942667,1
1,0,0.6124644,1
1,0,0.6177034,1
1,0,0.6208429,1
1,0,0.6172679,1
1,0,0.61961913,1
1,0,0.6103326,1
1,0,0.62586945,1
1,0,0.6230645,1
1,0,0.6156588,1
1,0,0.60768455,1
1,0,0.60407865,1
1,0,0.6027514,1
1,1,0.61380494,1
1,1,0.6164287,1
1,1,0.60935503,1
1,1,0.61702394,1
1,1,0.61735624,1
1,1,0.6130461,1
1,1,0.6132555,1
1,1,0.6091762,1
1,1,0.60245436,1
1,1,0.60699034,1
1,1,0.6148323,1
1,0,0.6237563,1
1,0,0.6212394,1
1,0,0.6077752,1
1,0,0.6071374,1
1,0,0.6047576,1
1,0,0.6053359,1
1,0,0.6040887,1
1,0,0.6051576,1
1,0,0.61193454,1
1,0,0.6115217,1
1,0,0.60711616,1
1,0,0.5983718,1
1,0,0.6153294,1
1,0,0.60443276,1
1,0,0.6013348,1
1,0,0.6100669,1
1,0,0.61959577,1
1,0,0.6196489,1
1,0,0.61012924,1
1,1,0.60193074,1
1,1,0.6009036,1
1,1,0.607163,1
1,1,0.61315346,1
1,1,0.6018392,1
1,1,0.5907981,1
1,1,0.59682524,1
1,1,0.596206,1
1,0,0.58123595,1
1,0,0.5898617,1
1,0,0.5956544,1
1,0,0.60737413,1
1,0,0.6088435,1
1,0,0.59842944,1
1,0,0.60089636,1
1,0,0.6297601,1
1,0,0.6294588,1
1,0,0.6289066,1
1,0,0.63033944,1
1,0,0.6291016,1
1,0,0.6289298,1
1,0,0.6293493,1
1,0,0.6321931,1
1,0,0.63206553,1
1,0,0.62952,1
1,0,0.6298494,1
1,0,0.6313104,1
1,0,0.62873507,1
1,0,0.63031274,1
1,0,0.63086516,1
1,0,0.6299551,1
1,0,0.6298412,1
1,0,0.6309088,1
1,0,0.6311148,1
1,0,0.62864023,1
1,0,0.6299423,1
1,0,0.62941474,1
1,0,0.63011605,1
1,0,0.6287957,1
1,0,0.63136005,1
1,0,0.63004506,1
1,0,0.62886894,1
1,0,0.6295864,1
1,0,0.6290707,1
1,0,0.6299249,1
1,0,0.6310011,1
1,0,0.6308745,1
1,0,0.6300497,1
1,0,0.62885916,1
1,0,0.6291743,1
1,0,0.6298404,1
1,0,0.63193446,1
1,0,0.62938356,1
1,0,0.631174,1
1,0,0.6290149,1
1,0,0.629098,1
1,0,0.630107,1
1,0,0.63045275,1
1,0,0.63030773,1
1,0,0.62934357,1
1,0,0.63117987,1
1,0,0.63099223,1
1,1,0.46091247,0
1,1,0.45917007,0
1,1,0.46032915,0
1,1,0.45945826,0
1,1,0.4609302,0
1,1,0.46426958,0
1,1,0.46143103,0
1,1,0.4612824,0
1,1,0.45907372,0
1,1,0.4614072,0
1,1,0.46086,0
1,1,0.46125725,0
1,1,0.4622906,0
1,1,0.46005338,0
1,1,0.45698354,0
1,1,0.45955315,0
1,1,0.46283546,0
1,1,0.46168965,0
1,1,0.6317468,1
1,1,0.6310904,1
1,1,0.629412,1
1,1,0.63129056,1
1,1,0.63100195,1
1,1,0.6283465,1
1,1,0.6290556,1
1,1,0.62930506,1
1,1,0.6300104,1
1,1,0.63048244,1
1,1,0.63004947,1
1,1,0.63086987,1
1,1,0.6311023,1
1,1,0.6312024,1
1,1,0.629957,1
1,1,0.6296977,1
1,1,0.62949866,1
1,1,0.62897426,1
1,1,0.63032484,1
1,1,0.6290773,1
1,1,0.62896246,1
1,1,0.62927467,1
1,1,0.63223106,1
1,1,0.4481884,0
1,1,0.44671375,0
1,1,0.4487039,0
1,1,0.44755167,0
1,1,0.44864485,0
1,1,0.44645503,0
1,1,0.44957122,0
1,1,0.4485184,0
1,1,0.45340726,0
1,1,0.4514465,0
1,1,0.45078072,0
1,1,0.4496274,0
1,1,0.44835576,0
1,1,0.44984853,0
1,1,0.459136,0
1,1,0.4583269,0
1,1,0.45686877,0
1,1,0.45628592,0
1,1,0.45942882,0
1,1,0.45922646,0
1,1,0.45972595,0
1,1,0.45811793,0
1,1,0.45686933,0
1,1,0.45757776,0
1,1,0.4574994,0
1,1,0.45669255,0
1,1,0.45739773,0
1,1,0.45744523,0
1,1,0.4539217,0
1,1,0.4571109,0
1,1,0.46180743,0
1,1,0.45651993,0
1,1,0.6319917,1
1,1,0.6318011,1
1,1,0.63068336,1
1,1,0.63353145,1
1,1,0.6310066,1
1,1,0.6306465,1
1,1,0.63191754,1
1,1,0.62941635,1
1,1,0.6326897,1
1,1,0.45557714,0
1,1,0.4565849,0
1,1,0.45535803,0
1,1,0.45333663,0
1,1,0.45366445,0
1,1,0.45021403,0
1,1,0.45120612,0
1,1,0.45644492,0
1,1,0.46236905,0
