Fold,Label,Prob,Preds
1,0,0.6030518,1
1,0,0.5890526,1
1,0,0.5802922,1
1,0,0.59014076,1
1,0,0.57996434,1
1,0,0.5843059,1
1,0,0.60359883,1
1,0,0.5832149,1
1,0,0.6044887,1
1,0,0.5803032,1
1,0,0.58545476,1
1,0,0.5852693,1
1,0,0.57300466,1
1,0,0.6044563,1
1,0,0.59594136,1
1,0,0.5855079,1
1,0,0.58254564,1
1,0,0.60235393,1
1,0,0.57212466,1
1,0,0.5792112,1
1,0,0.5820394,1
1,0,0.5755242,1
1,0,0.58200544,1
1,1,0.59166235,1
1,1,0.61007214,1
1,1,0.560308,1
1,1,0.5462622,1
1,1,0.5904346,1
1,1,0.58452106,1
