Fold,Label,Prob,Preds
1,1,0.17148647,0
1,1,0.37901464,0
1,1,0.42709896,0
1,1,0.22949293,0
1,1,0.39090502,0
1,1,0.3737227,0
1,1,0.31127456,0
1,1,0.24993809,0
1,1,0.18785545,0
1,1,0.20159636,0
1,1,0.3838386,0
1,1,0.32663694,0
1,1,0.39599627,0
1,1,0.3360931,0
1,1,0.51335245,1
1,1,0.25125986,0
1,1,0.49953964,0
1,1,0.47095802,0
1,1,0.44932857,0
1,1,0.5424353,1
1,1,0.5514087,1
1,1,0.5275409,1
1,1,0.5491147,1
1,1,0.7067904,1
1,1,0.46589673,0
1,1,0.32709512,0
1,1,0.36436954,0
1,1,0.33420435,0
1,1,0.3703267,0
1,1,0.33590364,0
1,1,0.29776067,0
1,1,0.38671973,0
1,1,0.49042374,0
1,1,0.4132603,0
1,1,0.44683227,0
1,1,0.2772608,0
1,1,0.3831687,0
1,1,0.5231594,1
1,1,0.20537399,0
1,1,0.31607702,0
1,1,0.3228945,0
1,1,0.14038312,0
1,1,0.49859318,0
1,1,0.31225768,0
1,1,0.47369167,0
1,1,0.40685728,0
1,1,0.33111805,0
1,1,0.41865867,0
1,1,0.459753,0
1,1,0.34460464,0
1,1,0.36293164,0
1,1,0.4067332,0
1,1,0.48401967,0
1,1,0.46311903,0
1,1,0.40035784,0
1,1,0.43713823,0
1,1,0.45417288,0
1,1,0.34128812,0
1,1,0.26662356,0
1,1,0.4686558,0
1,1,0.38533187,0
1,1,0.5263217,1
1,1,0.3227482,0
1,1,0.3406652,0
1,1,0.8201852,1
1,1,0.8960358,1
1,1,0.8227878,1
1,1,0.84169734,1
1,1,0.84662527,1
1,1,0.84880805,1
1,1,0.870661,1
1,1,0.887564,1
1,1,0.8321917,1
1,1,0.8829753,1
1,1,0.77349675,1
1,1,0.7822448,1
1,1,0.8343263,1
1,1,0.86558396,1
1,1,0.12840056,0
1,1,0.14251553,0
1,1,0.14983396,0
1,1,0.101566315,0
1,1,0.13717276,0
1,1,0.16650464,0
1,1,0.10301385,0
1,1,0.19183122,0
1,1,0.16327843,0
1,1,0.8536331,1
1,1,0.5707187,1
1,1,0.74960077,1
1,1,0.66305107,1
1,1,0.6924299,1
1,1,0.6968588,1
1,1,0.7545166,1
1,1,0.75478584,1
1,1,0.70428765,1
1,1,0.41068798,0
1,1,0.65103966,1
1,1,0.7360627,1
1,1,0.44699475,0
1,1,0.5486221,1
1,1,0.65719396,1
1,1,0.66223556,1
1,1,0.54694664,1
1,1,0.5821624,1
1,1,0.65816605,1
1,1,0.41881892,0
1,1,0.6797917,1
1,1,0.6962082,1
1,1,0.58960146,1
1,1,0.7147701,1
1,1,0.75771475,1
1,1,0.6398592,1
1,1,0.6355888,1
1,1,0.6950505,1
1,1,0.3711834,0
1,1,0.3058962,0
1,1,0.3840299,0
1,1,0.4143283,0
1,1,0.48806995,0
1,1,0.4693179,0
1,1,0.40520993,0
1,1,0.48264906,0
1,1,0.5597613,1
1,1,0.41331813,0
1,1,0.4671557,0
1,1,0.46351078,0
1,1,0.5952736,1
1,1,0.50487995,1
1,1,0.4089752,0
1,1,0.45092243,0
1,1,0.4409384,0
1,1,0.54005915,1
1,1,0.4159665,0
1,1,0.42868268,0
1,1,0.5299575,1
1,1,0.44924092,0
1,1,0.3366232,0
1,1,0.45782226,0
1,1,0.46145228,0
1,1,0.6511996,1
1,1,0.6453829,1
1,1,0.52775395,1
1,1,0.6449156,1
1,1,0.6807463,1
1,1,0.62335604,1
1,1,0.6267239,1
1,1,0.79499894,1
1,0,0.4933695,0
