Fold,Label,Prob,Preds
1,1,0.64227533,1
1,1,0.58523184,1
1,1,0.7001846,1
1,1,0.62623423,1
1,1,0.533879,1
1,1,0.7089922,1
1,1,0.6130282,1
1,1,0.6819818,1
1,1,0.6276389,1
1,1,0.5842576,1
1,1,0.67439735,1
1,1,0.7149629,1
1,1,0.5926822,1
1,1,0.6529344,1
1,1,0.6404774,1
1,1,0.6822729,1
1,1,0.66968143,1
1,1,0.74506503,1
1,1,0.68059605,1
1,1,0.7328567,1
1,1,0.77496845,1
1,1,0.7577736,1
1,1,0.8345593,1
1,1,0.80306584,1
1,1,0.7502099,1
1,1,0.77015066,1
1,1,0.86602354,1
1,1,0.86333513,1
1,1,0.7460393,1
1,1,0.7762785,1
1,1,0.7385418,1
1,1,0.6250906,1
1,1,0.76582843,1
1,1,0.7709547,1
1,1,0.6831013,1
1,1,0.64042956,1
1,1,0.5515504,1
1,1,0.5786033,1
1,1,0.7467349,1
1,1,0.5668358,1
1,1,0.60614866,1
1,1,0.6768208,1
1,1,0.75181437,1
1,1,0.7369818,1
1,1,0.69178474,1
1,1,0.79977554,1
1,1,0.71549964,1
1,1,0.7304927,1
1,1,0.6752609,1
1,1,0.7565346,1
1,1,0.80659956,1
1,1,0.70399976,1
1,1,0.7452023,1
1,1,0.71924704,1
1,1,0.7115802,1
1,1,0.6417521,1
1,1,0.5028867,1
1,1,0.5311881,1
1,1,0.54666054,1
1,1,0.54673904,1
1,1,0.6034699,1
1,1,0.49852902,0
1,1,0.55005205,1
1,1,0.62312657,1
1,1,0.53731954,1
1,1,0.5304381,1
1,1,0.5272744,1
1,1,0.4687524,0
1,1,0.6237176,1
1,1,0.48858005,0
1,1,0.58478564,1
1,1,0.46161887,0
1,1,0.4244922,0
1,1,0.5405765,1
1,1,0.69649994,1
1,1,0.6127704,1
1,1,0.54105484,1
1,1,0.47074276,0
1,1,0.5181613,1
1,1,0.40276772,0
1,1,0.41115257,0
1,1,0.36075628,0
1,1,0.38341695,0
1,1,0.46383518,0
1,1,0.5772305,1
1,1,0.43614662,0
1,1,0.5546433,1
1,1,0.69361466,1
1,1,0.6066388,1
1,1,0.5659436,1
1,1,0.60101664,1
1,1,0.5943208,1
1,1,0.59835553,1
1,1,0.6135292,1
1,1,0.65103114,1
1,1,0.58078265,1
1,1,0.46723223,0
1,1,0.72330403,1
1,1,0.6240578,1
1,1,0.6526386,1
1,1,0.635747,1
1,1,0.6858479,1
1,1,0.61011654,1
1,1,0.5968205,1
1,1,0.7757928,1
1,1,0.61521596,1
1,1,0.50481004,1
1,1,0.5308078,1
1,1,0.7215456,1
1,1,0.5044641,1
1,1,0.59306103,1
1,1,0.6708629,1
1,1,0.5763635,1
1,1,0.4179675,0
1,1,0.5333338,1
1,1,0.56183547,1
1,1,0.5894398,1
1,1,0.41223198,0
1,1,0.7550466,1
1,1,0.62895036,1
1,1,0.6242489,1
1,1,0.6752938,1
1,1,0.66825795,1
1,1,0.75857323,1
1,1,0.8439273,1
1,1,0.7197925,1
1,1,0.66340125,1
1,1,0.6922744,1
1,1,0.713572,1
1,1,0.81483924,1
1,1,0.75171953,1
1,1,0.66629237,1
1,1,0.8169305,1
1,1,0.7656635,1
1,1,0.7428703,1
1,1,0.63755006,1
1,1,0.58755016,1
1,1,0.6527785,1
1,1,0.7124303,1
1,1,0.6355701,1
1,1,0.57370114,1
1,1,0.5253034,1
1,1,0.6265829,1
1,1,0.75259936,1
1,1,0.65524787,1
1,1,0.7052619,1
1,1,0.7069808,1
1,1,0.72584134,1
1,1,0.7319544,1
1,1,0.5694297,1
1,1,0.36788985,0
1,1,0.44360203,0
1,1,0.32812533,0
1,1,0.37794462,0
1,1,0.4754098,0
1,1,0.23593068,0
1,1,0.61364406,1
1,1,0.3885853,0
1,1,0.5063207,1
1,1,0.6492301,1
1,1,0.64799124,1
1,1,0.68969834,1
1,1,0.6316562,1
1,1,0.6904695,1
1,1,0.7788336,1
1,1,0.7218054,1
1,1,0.6241653,1
1,1,0.53762245,1
1,1,0.6194674,1
1,1,0.6341979,1
1,1,0.7881315,1
1,1,0.7761272,1
1,1,0.7815829,1
1,1,0.49713776,0
1,1,0.55094945,1
1,1,0.6645953,1
1,1,0.5539721,1
1,1,0.36821193,0
1,1,0.54339874,1
1,1,0.563406,1
1,1,0.6190047,1
1,1,0.6557984,1
1,1,0.57198006,1
1,1,0.49387425,0
1,1,0.53218997,1
1,1,0.50763655,1
1,1,0.49496272,0
1,1,0.4331194,0
1,1,0.42547068,0
1,1,0.5248083,1
1,1,0.4476762,0
1,1,0.64874834,1
1,1,0.57804596,1
1,1,0.6367867,1
1,1,0.55945635,1
1,1,0.4520746,0
1,1,0.74271566,1
1,1,0.6202389,1
1,1,0.59575194,1
1,1,0.6040984,1
1,1,0.66953367,1
1,1,0.5588522,1
1,1,0.55235934,1
1,1,0.7784182,1
1,1,0.61413753,1
1,1,0.5013651,1
1,1,0.5179145,1
1,0,0.5801149,1
1,0,0.38044316,0
1,0,0.39026862,0
1,0,0.37582797,0
1,0,0.29316634,0
1,0,0.3865395,0
1,0,0.41773432,0
1,0,0.28477883,0
1,0,0.38569754,0
1,0,0.47122034,0
1,0,0.35084507,0
1,0,0.44768807,0
1,0,0.3558758,0
1,0,0.499909,0
1,0,0.512083,1
1,0,0.4734628,0
1,0,0.49381799,0
1,0,0.6088112,1
1,0,0.44212192,0
1,0,0.6043737,1
1,0,0.51341504,1
1,0,0.5098613,1
1,0,0.6610125,1
1,0,0.3676697,0
1,0,0.37796187,0
1,0,0.5569297,1
1,0,0.3949517,0
1,0,0.46810135,0
1,0,0.4187342,0
1,0,0.35100535,0
1,0,0.32136613,0
1,0,0.43150425,0
1,0,0.38636363,0
1,0,0.5763334,1
1,0,0.5981559,1
1,0,0.52678686,1
1,0,0.302257,0
1,0,0.393544,0
1,0,0.38290307,0
1,0,0.43681866,0
1,0,0.5476084,1
1,0,0.45992616,0
1,0,0.411369,0
1,0,0.38709536,0
1,0,0.4186201,0
1,0,0.3848557,0
1,0,0.19909784,0
1,0,0.281113,0
1,0,0.5171589,1
1,0,0.333606,0
1,0,0.30016512,0
1,0,0.514626,1
1,0,0.52081764,1
