Fold,Label,Prob,Preds
1,0,0.7649702,1
1,0,0.76520646,1
1,0,0.77492887,1
1,0,0.765071,1
1,0,0.76439977,1
1,0,0.76107526,1
1,0,0.76472783,1
1,0,0.7633802,1
1,0,0.76265633,1
1,0,0.76340646,1
1,0,0.7630066,1
1,0,0.7638191,1
1,0,0.76365453,1
1,0,0.76280653,1
1,0,0.76451606,1
1,0,0.76213986,1
1,0,0.7677073,1
1,0,0.7653034,1
1,0,0.764122,1
1,0,0.7628364,1
1,0,0.76227754,1
1,0,0.76558524,1
1,0,0.76181525,1
1,0,0.7635987,1
1,0,0.7616848,1
1,0,0.772839,1
1,0,0.77116424,1
1,0,0.7612919,1
1,0,0.76502264,1
1,0,0.76398855,1
1,0,0.76297647,1
1,0,0.764307,1
1,0,0.7729458,1
1,0,0.763867,1
1,0,0.76218206,1
1,0,0.76271075,1
1,0,0.7613746,1
1,0,0.76549315,1
1,0,0.76609343,1
1,0,0.7623029,1
1,0,0.76098186,1
1,0,0.7612331,1
1,0,0.7626443,1
1,0,0.7650844,1
1,0,0.7655136,1
1,0,0.7673042,1
1,0,0.76557654,1
1,0,0.7631481,1
1,0,0.7624612,1
1,0,0.76407677,1
1,0,0.76652575,1
1,0,0.77006483,1
1,0,0.77518976,1
1,0,0.7712783,1
1,0,0.7713573,1
1,0,0.7654904,1
1,0,0.76352084,1
1,0,0.7666998,1
1,0,0.76561165,1
1,0,0.762585,1
1,0,0.7633412,1
1,0,0.7630489,1
1,0,0.76578134,1
1,0,0.765164,1
1,0,0.76717836,1
1,0,0.7655006,1
1,0,0.76676667,1
1,0,0.7633169,1
1,0,0.77189076,1
1,0,0.77386296,1
1,0,0.76297057,1
1,0,0.7632287,1
1,0,0.7619768,1
1,0,0.76162034,1
1,0,0.7631956,1
1,0,0.7626537,1
1,0,0.7623303,1
1,0,0.7649845,1
1,0,0.76233643,1
1,0,0.7613185,1
1,0,0.7648129,1
1,0,0.76246405,1
1,0,0.7618436,1
1,0,0.7620655,1
1,0,0.7613317,1
1,0,0.76268053,1
1,0,0.7624596,1
1,0,0.7622386,1
1,0,0.7628082,1
1,0,0.7621424,1
1,0,0.76065916,1
1,0,0.7627073,1
1,0,0.7600726,1
1,0,0.75914544,1
1,0,0.762836,1
1,0,0.7607235,1
1,0,0.7595556,1
1,0,0.7582251,1
1,0,0.7581874,1
1,0,0.76762366,1
1,0,0.75731045,1
1,0,0.7575191,1
1,0,0.7598985,1
1,0,0.75898254,1
1,0,0.76212513,1
1,0,0.76205856,1
1,0,0.7619905,1
1,0,0.76172936,1
1,0,0.7618553,1
1,0,0.75951177,1
1,0,0.7609663,1
1,0,0.7613803,1
1,0,0.76918733,1
1,0,0.7598018,1
1,0,0.75910085,1
1,0,0.7594082,1
1,0,0.76098675,1
1,0,0.75852764,1
1,0,0.7620846,1
1,0,0.7705304,1
1,0,0.76142657,1
1,0,0.761238,1
1,0,0.76237035,1
1,0,0.7631562,1
1,0,0.77107745,1
1,0,0.7586749,1
1,0,0.7608364,1
1,0,0.7619836,1
1,0,0.7604426,1
1,0,0.76112026,1
1,0,0.76227504,1
1,0,0.76495504,1
1,0,0.7648193,1
1,0,0.76136,1
1,0,0.76307243,1
1,0,0.76177484,1
1,0,0.759898,1
1,0,0.76037395,1
1,0,0.76325846,1
1,0,0.7626231,1
1,0,0.7625471,1
1,0,0.76437724,1
1,0,0.7619724,1
1,0,0.7634977,1
1,0,0.7641307,1
1,0,0.76241153,1
1,0,0.76126575,1
1,0,0.76231426,1
1,0,0.7631276,1
1,0,0.76476663,1
1,0,0.761547,1
1,0,0.76100385,1
1,0,0.7635639,1
1,0,0.77139205,1
1,0,0.76022214,1
1,0,0.7616979,1
1,0,0.76254404,1
1,0,0.76430655,1
1,0,0.76515526,1
1,0,0.7623882,1
