Fold,Label,Prob,Preds
1,1,0.9690272,1
1,1,0.9890854,1
1,1,0.98901796,1
1,1,0.9731224,1
1,1,0.9852272,1
1,1,0.98697126,1
1,1,0.99097365,1
1,1,0.9845983,1
1,1,0.98711747,1
1,1,0.9840735,1
1,1,0.9888071,1
1,1,0.9900311,1
1,1,0.9819549,1
1,1,0.9900204,1
1,1,0.9877378,1
1,1,0.96971166,1
1,1,0.93236953,1
1,1,0.9689733,1
1,1,0.87779397,1
1,1,0.95413774,1
1,1,0.92285573,1
1,1,0.8059336,1
1,1,0.6107175,1
1,1,0.78968656,1
1,1,0.66479945,1
1,1,0.9117541,1
1,1,0.7067803,1
1,1,0.896677,1
1,1,0.8968195,1
1,1,0.9257532,1
1,1,0.8645074,1
1,1,0.9543814,1
1,1,0.96427965,1
1,1,0.937962,1
1,1,0.929395,1
1,1,0.97122383,1
1,1,0.98313683,1
1,1,0.98320585,1
1,1,0.91572493,1
1,1,0.8767404,1
1,1,0.51856273,1
1,1,0.42468494,0
1,1,0.46138874,0
1,1,0.2816264,0
1,1,0.37971878,0
1,1,0.3448064,0
1,1,0.33530238,0
1,1,0.33261955,0
1,1,0.46559373,0
1,1,0.5541346,1
1,1,0.42813236,0
1,1,0.47433951,0
1,1,0.4383295,0
1,1,0.5010519,1
1,1,0.5417368,1
1,1,0.3531751,0
1,1,0.46626082,0
1,1,0.45567968,0
1,1,0.40628573,0
1,1,0.61976534,1
1,1,0.4146764,0
1,1,0.50085807,1
1,1,0.5703258,1
1,1,0.67587304,1
1,1,0.53718185,1
1,1,0.68532544,1
1,1,0.56748205,1
1,1,0.82864094,1
1,1,0.59019715,1
1,1,0.5714524,1
1,1,0.68740886,1
1,1,0.5962227,1
1,1,0.53746283,1
1,1,0.49311173,0
1,1,0.42065844,0
1,1,0.42880332,0
1,1,0.44597656,0
1,1,0.7602399,1
1,1,0.702962,1
1,1,0.608021,1
1,1,0.8343164,1
1,1,0.43896008,0
1,1,0.7206016,1
1,1,0.6582571,1
1,1,0.69847965,1
1,1,0.63312936,1
1,1,0.8233447,1
1,1,0.521967,1
1,1,0.51394874,1
1,1,0.5100334,1
1,1,0.74532723,1
1,1,0.6855251,1
1,1,0.6790737,1
1,1,0.5820731,1
1,1,0.528704,1
1,1,0.5231984,1
1,1,0.843902,1
1,1,0.5921208,1
1,1,0.8048237,1
1,1,0.65929663,1
1,1,0.60596716,1
1,1,0.63701856,1
1,1,0.72742796,1
1,1,0.7506167,1
1,1,0.5926477,1
1,1,0.5434671,1
1,1,0.72803396,1
1,1,0.56177795,1
1,0,0.57920694,1
1,0,0.8228131,1
1,0,0.6950442,1
1,0,0.4917376,0
1,0,0.64266133,1
1,0,0.5858002,1
1,0,0.56254286,1
1,0,0.52033716,1
1,0,0.48970366,0
1,0,0.32286572,0
1,0,0.2848091,0
1,0,0.18896994,0
1,0,0.17306441,0
1,0,0.3616786,0
1,0,0.35301885,0
1,0,0.19811897,0
1,1,0.36477605,0
1,1,0.3434899,0
1,1,0.26138192,0
1,1,0.2510624,0
1,1,0.34868947,0
1,1,0.2813168,0
1,1,0.20788893,0
1,1,0.34665745,0
1,1,0.37598482,0
1,1,0.43792382,0
1,1,0.41289693,0
1,1,0.31739372,0
1,1,0.26717055,0
1,1,0.35385507,0
1,1,0.25350812,0
1,1,0.30360177,0
1,1,0.24627063,0
1,1,0.24606575,0
1,1,0.32246098,0
1,1,0.50295794,1
1,1,0.4443013,0
1,1,0.2094002,0
1,1,0.29868686,0
1,1,0.45264,0
1,1,0.25912243,0
1,1,0.40685165,0
1,1,0.47141275,0
1,1,0.41997883,0
1,1,0.44018513,0
1,0,0.5454175,1
1,0,0.599518,1
1,0,0.5979516,1
1,0,0.48722318,0
1,0,0.44385648,0
1,0,0.4460359,0
1,0,0.71747655,1
