Fold,Label,Prob,Preds
1,1,0.3637503,0
1,1,0.4237849,0
1,1,0.24910568,0
1,1,0.43068376,0
1,0,0.2619945,0
1,0,0.18283229,0
1,0,0.15086152,0
1,0,0.29181382,0
1,0,0.30422363,0
1,0,0.27688658,0
1,0,0.42485255,0
1,0,0.45605153,0
1,0,0.43770307,0
1,0,0.45269656,0
1,0,0.5072205,1
1,0,0.5885972,1
1,0,0.45707378,0
1,0,0.51784486,1
1,0,0.5697945,1
1,1,0.533713,1
1,1,0.530237,1
1,1,0.4238382,0
1,1,0.5132972,1
1,1,0.5349307,1
1,1,0.551577,1
1,1,0.6045433,1
1,1,0.43693826,0
1,1,0.3678195,0
1,1,0.4290803,0
1,1,0.34989595,0
1,1,0.44267648,0
1,1,0.4335263,0
1,1,0.44725353,0
1,1,0.43624777,0
1,1,0.403181,0
1,1,0.39110228,0
1,1,0.377928,0
1,1,0.34205008,0
1,1,0.4197531,0
1,1,0.43318588,0
1,1,0.36369953,0
2,1,0.29521987,0
2,1,0.28832713,0
2,1,0.22042106,0
2,1,0.20984463,0
2,1,0.29965356,0
2,1,0.3243261,0
2,1,0.23903212,0
2,1,0.23483314,0
2,1,0.23853798,0
2,1,0.38869783,0
2,1,0.27487993,0
2,1,0.25444728,0
2,1,0.28743187,0
2,1,0.31553352,0
2,1,0.21810336,0
2,0,0.19512992,0
2,0,0.19311097,0
